BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
,관광호텔,베스트웨스턴 제주,제주특별자치도 제주시 도령로 27,97,"가격,바다,친구,겨울,공항",20230921
,관광호텔,베스트웨스턴 제주,제주특별자치도 제주시 도령로 27,76,"소음,공항,자동차,밤새,반대편",20230923
,관광호텔,베스트웨스턴 제주,제주특별자치도 제주시 도령로 27,83,"가격,제주공항,저렴",20230924
,관광호텔,베스트웨스턴 제주,제주특별자치도 제주시 도령로 27,85,"위치,접근,용이,담화,공간",20230925
,관광호텔,베스트웨스턴 제주,제주특별자치도 제주시 도령로 27,100,깔끔,20230926
,관광호텔,베스트웨스턴 제주,제주특별자치도 제주시 도령로 27,92,"창가,냄새,중심,깨끗,시내",20230927
,관광호텔,베스트웨스턴 제주,제주특별자치도 제주시 도령로 27,97,"가격,합리,접근성,제주도,공항",20230928
,관광호텔,베스트웨스턴 제주,제주특별자치도 제주시 도령로 27,100,"주차장,친절,응대,깨끗",20230929
,관광호텔,베스트웨스턴 제주,제주특별자치도 제주시 도령로 27,76,"공항,칫솔,치약,지역,편의점",20230930
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,70,"깨끗,바닥,위생,식당,납작",20230901
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,63,"청소,이불,오염,객실,모기",20230902
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,90,"깨끗,음료,주문,베이글,샌드위치",20230903
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,89,"공항,주차장,문제,객실,컨디션",20230904
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,83,깨끗,20230905
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,96,"위치,마트,버스,청소,불량",20230906
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,89,"친절,냉장고,시설,청결,직언",20230907
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,76,"위생,이불,머리카락,가닥",20230908
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,70,"곰팡이,화장실,위생,불량,신발",20230909
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,85,"음식,청결,신선,야채,아침",20230910
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,80,"거리,침대,일품,순두부,해장국",20230911
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,74,"위치,청결,층간소음,깔끔,직원",20230912
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,55,"친절,도심,교통,말끔",20230913
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,91,"가격,조용,해장국",20230915
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,100,"깔끔,문안,시설,조식,교통",20230917
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,90,"공항,맛집,관광지,깨끗,야경",20230918
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,65,,20230919
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,100,"비행기,아침,공항,예민,소리",20230920
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,97,"가격,바다,친구,겨울,공항",20230921
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,76,"소음,공항,자동차,밤새,반대편",20230923
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,83,"가격,제주공항,저렴",20230924
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,85,"위치,접근,용이,담화,공간",20230925
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,100,깔끔,20230926
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,92,"창가,냄새,중심,깨끗,시내",20230927
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,97,"가격,합리,접근성,제주도,공항",20230928
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,100,"주차장,친절,응대,깨끗",20230929
,관광호텔,베스트웨스턴 제주호텔,제주특별자치도 제주시 도령로 27,76,"공항,칫솔,치약,지역,편의점",20230930
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,96,"직원,주차,위치,친절,공항",20230901
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,100,,20230902
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,97,"깨끗,게임,침대,샤워실,위치",20230903
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,97,,20230904
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,94,"성급,여행,정중,기간,신랑",20230905
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,96,"컨디션,공항,도착,하루,조식",20230906
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,100,"위치,깨끗,청결,예민,사람",20230907
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,90,"공항,신축,깨끗,깔끔,위치",20230908
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,92,,20230909
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,90,"환경,고객,아침,샌드위치",20230910
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,95,,20230911
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,86,"깨끗,친절,공항,주차,직원",20230912
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,95,"오전,비행기,렌터카,공항,조식",20230913
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,96,"중학생,아들,여행,모로,게임",20230914
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,92,"접근성,직원,친절,시설,제주도",20230915
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,89,"침대,업그레이드,청소,깔끔,공항",20230916
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,80,"서비스,직원,친절,상냥,질문",20230918
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,90,,20230920
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,90,"공항,위치,합리,가격,침구",20230921
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,88,여행객,20230922
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,91,"주차,직원,공항,시내,중심지",20230923
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,90,"직원,편안,서비스,정신,고민",20230924
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,100,,20230927
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,87,"아침,침구,눅눅,에어컨,곰팡이",20230928
,숙박업(생활),벤티모 호텔 앤 레지던스 제주,제주특별자치도 제주시 연삼로 14,95,,20230930
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,78,"저렴,조명,통닭집,행사,싼값",20230901
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,72,"가격,구색,위생,세면대,곰팡이",20230902
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,84,"위생,불량,가격,화장실,누가",20230904
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,92,"가격,청결",20230905
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,63,"친절,여행,화장실,휴지,걸이",20230906
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,59,"가격,분위기,음침,노후,저렴",20230907
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,64,"에어컨,위치,여행,고장,화장실",20230908
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,62,"가격,크기,일출봉,도착,침구",20230909
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,84,"일출봉,위치,가드,작동,너머",20230910
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,90,"가격,직원,친절,시장,구경",20230911
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,84,"시설,노후,점유권,행사,관리",20230912
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,80,"객실,가격,일출봉,서비스,주차장",20230913
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,76,"객실,숙박,엘리베이터,카드,머리카락",20230914
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,78,"직원,친절,건물,내부,위생",20230915
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,75,,20230916
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,82,"위치,감안,위생,장남",20230917
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,72,"곰팡이,일출봉,수건,욕실,해바라기",20230918
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,84,"화장실,샤워실,주차장,전망,침대",20230920
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,82,"가격,분리,관리,부족,서비스",20230921
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,78,"위치,객실,가격,기대,일출봉",20230922
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,88,"한라산,올레길,종주,부대시설,지하",20230923
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,92,일출봉,20230924
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,84,"직원,친절,침구,깨끗,화장실",20230925
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,68,"샤워실,일출봉,위치,실내,조명",20230926
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,88,"위치,공항버스,객실,깔끔,지하",20230927
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,88,"가리,오일,날짜,마라도,부모",20230928
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,84,"주차장,불만",20230929
,일반호텔,브라운 스위트 제주,제주특별자치도 서귀포시 성산읍 고성오조로 94,84,,20230930
,일반호텔,블룸 호텔,제주특별자치도 서귀포시 중문관광로72번길 53,94,"아내,여행,힐링,블룸,순간",20230903
,일반호텔,블룸 호텔,제주특별자치도 서귀포시 중문관광로72번길 53,93,"조식,침구,위치,수영장,침대",20230905
,일반호텔,블룸 호텔,제주특별자치도 서귀포시 중문관광로72번길 53,100,"수영장,가족,조식",20230906
,일반호텔,블룸 호텔,제주특별자치도 서귀포시 중문관광로72번길 53,96,"중문,위치,관광지,친절,패밀리",20230907
